85.208.96.207 bot - "2024-09-07 00:00:27" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/view/220 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
52.167.144.166 bot - "2024-09-07 13:58:22" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/issue/view/43 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
146.75.160.26 - - "2024-09-07 14:03:18" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/download/26/40/208 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
66.249.79.6 bot - "2024-09-07 14:06:22" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/download/126/98/376 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.72 bot - "2024-09-07 14:09:42" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/210 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
20.161.75.218 bot - "2024-09-07 14:11:13" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
40.77.167.9 bot - "2024-09-07 14:11:29" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/view/221 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
72.14.201.146 - - "2024-09-07 14:11:35" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/188 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
103.166.27.146 - - "2024-09-07 14:12:12" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/188/146/529 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
114.10.100.71 - - "2024-09-07 14:14:15" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/download/224/181/665 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
118.99.96.174 - - "2024-09-07 14:17:20" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
112.215.172.216 - - "2024-09-07 14:17:45" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.79.97 bot - "2024-09-07 14:18:00" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/221/169/622 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.99 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.225.180.22 - - "2024-09-07 14:18:18" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/download/26/40/208 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
66.249.79.97 bot - "2024-09-07 14:20:10" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/191 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.169 bot - "2024-09-07 14:20:11" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/191 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.6 bot - "2024-09-07 14:23:21" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/250 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
49.156.20.74 - - "2024-09-07 14:25:12" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.6 bot - "2024-09-07 14:29:21" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/issue/view/1 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.101 bot - "2024-09-07 14:29:54" http://jurnal.untag-banyuwangi.ac.id/index.php/Literat/article/download/53/20/187 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
49.156.20.74 administrative 38 "2024-09-07 14:35:27" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
52.167.144.184 bot - "2024-09-07 14:40:44" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.137 bot - "2024-09-07 14:41:54" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/view/42 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
140.213.52.9 - - "2024-09-07 14:45:35" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/199/156/556 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
190.92.216.5 - - "2024-09-07 14:53:18" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/183/139/509 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
66.249.79.4 bot - "2024-09-07 14:53:59" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/44/16/183 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.99 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.251.115.26 - - "2024-09-07 15:04:33" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
180.251.115.26 - - "2024-09-07 15:04:46" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.98 bot - "2024-09-07 15:05:55" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/73/48/216 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.32 bot - "2024-09-07 15:07:26" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/view/135 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
113.11.183.211 - - "2024-09-07 15:08:17" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/221/169/622 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
103.111.96.101 - - "2024-09-07 15:11:07" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/205/161/567 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
52.167.144.142 bot - "2024-09-07 15:14:19" http://jurnal.untag-banyuwangi.ac.id/index.php/j-tech/article/view/174 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
180.247.126.47 - - "2024-09-07 15:14:47" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.96 bot - "2024-09-07 15:16:15" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/view/228 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.162 bot - "2024-09-07 15:16:16" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/view/226 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-09-07 15:16:27" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/44/16/183 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.138 bot - "2024-09-07 15:17:11" http://jurnal.untag-banyuwangi.ac.id/index.php/Literat/article/view/51 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.138 bot - "2024-09-07 15:17:54" http://jurnal.untag-banyuwangi.ac.id/index.php/Literat/article/view/49 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.10.6.7 - - "2024-09-07 15:21:25" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/199/156/556 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.71.137 bot - "2024-09-07 15:22:49" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/181 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.3 bot - "2024-09-07 15:23:28" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/155/123/460 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-09-07 15:23:31" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/9/8/175 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.101 bot - "2024-09-07 15:24:25" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/180 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.6 bot - "2024-09-07 15:26:22" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/view/27 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
103.147.9.180 - - "2024-09-07 15:28:34" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/141/111/421 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.100 bot - "2024-09-07 15:29:25" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/download/42/29/197 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.161 bot - "2024-09-07 15:29:54" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/218/171/628 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.10.16.72 - - "2024-09-07 15:32:27" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
52.167.144.220 bot - "2024-09-07 15:32:37" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/204 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.10.16.72 - - "2024-09-07 15:32:53" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 15:33:03" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 15:33:25" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 15:33:54" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 15:34:23" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 15:35:43" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
66.249.79.5 bot - "2024-09-07 15:36:07" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/download/108/80/570 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.10.104.154 - - "2024-09-07 15:38:32" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 15:40:03" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
40.77.167.30 bot - "2024-09-07 15:40:35" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/view/139 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
54.145.223.42 - - "2024-09-07 15:43:25" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/199/156/556 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0"
66.249.79.5 bot - "2024-09-07 15:45:11" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/download/259/204/775 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
36.74.44.61 - - "2024-09-07 15:47:51" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
103.92.209.1 - - "2024-09-07 15:52:24" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
103.92.209.1 - - "2024-09-07 15:53:18" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
103.92.209.1 - - "2024-09-07 15:53:21" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
54.209.60.63 - - "2024-09-07 15:53:28" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25"
66.249.79.4 bot - "2024-09-07 15:53:55" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/107 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.6613.113 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.32 bot - "2024-09-07 15:55:54" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/213 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.76 bot - "2024-09-07 15:56:51" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/129 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
110.137.38.4 - - "2024-09-07 15:57:19" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
36.74.44.61 - - "2024-09-07 15:57:32" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
110.137.38.4 - - "2024-09-07 15:57:51" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
66.249.79.4 bot - "2024-09-07 15:57:57" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
36.74.44.61 - - "2024-09-07 15:57:59" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "WhatsApp/2.23.20.0"
52.167.144.180 bot - "2024-09-07 16:00:43" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/73 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
36.68.55.36 - - "2024-09-07 16:01:26" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
36.68.55.36 - - "2024-09-07 16:01:32" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
114.10.16.72 - - "2024-09-07 16:01:45" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 16:03:33" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 16:03:40" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 16:03:42" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36"
114.10.16.72 - - "2024-09-07 16:03:57" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 HeyTapBrowser/45.11.2.1 Chrome/91.0.4472.88"
114.10.16.72 - - "2024-09-07 16:04:02" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 HeyTapBrowser/45.11.2.1 Chrome/91.0.4472.88"
66.249.79.101 bot - "2024-09-07 16:06:13" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/210 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.169 bot - "2024-09-07 16:06:28" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.171 bot - "2024-09-07 16:07:33" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/137/107/412 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.10.77.117 - - "2024-09-07 16:09:23" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
114.10.77.117 - - "2024-09-07 16:09:59" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
36.85.221.184 - - "2024-09-07 16:11:13" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (iPad; CPU OS 17_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/128.0.6613.98 Mobile/15E148 Safari/604.1"
66.249.79.3 bot - "2024-09-07 16:11:37" http://jurnal.untag-banyuwangi.ac.id/index.php/ipm/article/view/244 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
54.39.209.82 - - "2024-09-07 16:11:45" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
66.249.71.163 bot - "2024-09-07 16:13:40" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/7/12/179 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.6 bot - "2024-09-07 16:15:36" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/view/219 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.139 bot - "2024-09-07 16:16:44" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/204 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.163 bot - "2024-09-07 16:16:57" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/199/156/556 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
188.165.87.100 - - "2024-09-07 16:17:14" http://jurnal.untag-banyuwangi.ac.id/index.php/j-tech/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0"
66.249.79.96 bot - "2024-09-07 16:18:22" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/10/9/176 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
140.213.67.5 - - "2024-09-07 16:20:01" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/199/156/556 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
40.77.167.76 bot - "2024-09-07 16:21:02" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/110 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.169 bot - "2024-09-07 16:21:06" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/178/135/502 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.130 bot - "2024-09-07 16:21:23" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/view/148 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
